0.00000000
0.00000000
0.00001025
0.00001025
0.00000000
0.00000683
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00007176
0.00000000
0.00000342
0.00000000
0.00002734
0.00001025
0.00000000
0.00000000
0.00000683
0.00000683
0.00000000
0.00000000
0.00000000
0.00004100
0.00000000
0.00000000
0.00000000
0.00004100
0.00000000
0.00000000
0.00000000
0.00046472
0.00000000
0.00000000
0.00132241
0.00000000
0.00000342
0.00028020
0.00000000
0.00000000
0.00000342
0.00006834
0.00000000
0.00007176
0.00000000
0.00000000
0.00000000
0.00001025
0.00000000
0.00008201
0.00000000
0.00064241
0.00000000
0.00050231
0.00000000
0.00002734
0.00064583
0.00003759
0.00000000
0.00103879
0.00006151
0.00001709
0.00000000
0.00025970
0.00000000
0.00001367
0.00008201
0.00001709
0.00148301
0.00002050
0.00000000
0.00000342
0.00000000
0.00006151
0.00000000
0.00019136
0.00002050
0.00001367
0.00036904
0.00039980
0.00002050
0.00000000
0.00000683
0.00040321
0.00002392
0.00000000
0.00007176
0.00007859
0.00001367
0.00015035
0.00001025
0.00000000
0.00002392
0.00006492
0.00009910
0.00002392
0.00022211
0.00001709
0.00000000
0.00005809
0.00000000
0.00000000
0.00000000
0.00000000
0.00000683
0.00000342
0.00000000
0.00000683
0.00000000
0.00000000
0.00000000
0.00000000
0.00001367
0.00001025
0.00000683
0.00000000
0.00000000
0.00000000
0.00000000
0.00001709
0.00000342
0.00000000
0.00001025
0.00000000
0.00000000
0.00000000
0.00000000
0.00019819
0.00000000
0.00000000
0.00000000
0.00049206
0.00008201
0.00000000
0.00000000
0.00017427
0.00000000
0.00000000
0.00000683
0.00000000
0.00000000
0.00007176
0.00001367
0.00000000
0.00005809
0.00000000
0.00011960
0.00002734
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00022211
0.00000000
0.00000342
0.00000000
0.00089186
0.00000342
0.00001709
0.00000000
0.00009568
0.00000000
0.00000000
0.00000342
0.00006151
0.00000683
0.00006151
0.00000342
0.00000000
0.00007518
0.00008884
0.00001367
0.00001367
0.00000000
0.00001025
0.00000000
0.00000000
0.00000000
0.00004442
0.00000000
0.00000000
0.00000000
0.00001025
0.00000000
0.00000000
0.00000000
0.00001025
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00002050
0.00000000
0.00000000
0.00000683
0.00000000
0.00002734
0.00000342
0.00000000
0.00000000
0.00000000
0.00001367
0.00000000
0.00000342
0.00000000
0.00000000
0.00002392
0.00000683
0.00001709
0.00001025
0.00000000
0.00000000
0.00000000
0.00000000
0.00066975
0.00004100
0.00082351
0.00001367
0.00000000
0.00000000
0.00005126
0.00005809
0.00004784
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00001025
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00003759
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00001025
0.00000000
0.00052965
0.00000342
0.00000000
0.00000000
0.00014693
0.00000000
0.00000000
0.00000683
0.00000000
0.00005467
0.00000342
0.00000683
0.00000000
0.00000000
0.00000342
0.00001025
0.00000000
0.00000342
0.00000000
0.00000000
0.00000342
0.00000000
0.00023920
0.00006834
0.00024603
0.00012301
0.00024603
0.00012301
0.00015719
0.00005467
0.00088161
0.00000000
0.00001367
0.00341707
0.00010935
0.00005126
0.00037930
0.00020161
0.00000683
0.00009226
0.00082010
0.00037246
0.00087819
0.00015377
0.00017085
0.00000000
0.00004442
0.00000000
0.00017427
0.00004784
0.00007859
0.00002392
0.00088161
0.00001367
0.00000683
0.00002050
0.00040321
0.00001367
0.00000000
0.00002050
0.00031779
0.00001367
0.00018794
0.00047497
0.00000000
0.00003759
0.00089186
0.00016060
0.00006151
0.00000683
0.00002392
0.00000000
0.00001025
0.00000000
0.00069708
0.00057065
0.00039296
0.00517345
0.00039980
0.00008201
0.00083035
0.00006834
0.00053990
0.00002050
0.00011276
0.00005467
0.00004784
0.00023578
0.00049889
0.00011276
0.00001709
0.00008201
0.00052623
0.00101487
0.00040663
0.00001025
0.00004442
0.00000683
0.00108663
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00001709
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000342
0.00000000
0.00003075
0.00000000
0.00000000
0.00000000
0.00002050
0.00000342
0.00000342
0.00001709
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00038271
0.00000000
0.00000683
0.00000000
0.00018110
0.00000000
0.00000000
0.00010251
0.00004100
0.00000000
0.00000342
0.00001025
0.00000342
0.00000683
0.00007859
0.00097728
0.00000000
0.00042713
0.00004442
0.00014010
0.00002392
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00001367
0.00000000
0.00000000
0.00000000
0.00000342
0.00001367
0.00000000
0.00005467
0.00000342
0.00000000
0.00000000
0.00000683
0.00000342
0.00000000
0.00000342
0.00000342
0.00000000
0.00000000
0.00002734
0.00001025
0.00004784
0.00000683
0.00002050
0.00000000
0.00000000
0.00000000
0.00121306
0.00012985
0.00021528
0.00064241
0.00259698
0.00006492
0.00018794
0.00001709
0.00088502
0.00000000
0.00007176
0.00025628
0.00004784
0.00011960
0.00005126
0.00005126
0.00000000
0.00017427
0.00019136
0.00085427
0.00001709
0.00001367
0.00001709
0.00000000
0.00081668
0.00000000
0.00046814
0.00008201
0.00017085
0.00008884
0.00099095
0.00005126
0.00003417
0.00022553
0.00053306
0.00001025
0.00010593
0.00008884
0.00011960
0.00009910
0.00022553
0.00021528
0.00001709
0.00004784
0.00092603
0.00077226
0.00012985
0.00003759
0.00016402
0.00000000
0.00018794
0.00000000
0.00117889
0.00006151
0.00038271
0.00016402
0.00197165
0.00013327
0.00005126
0.00049206
0.00368361
0.00000342
0.00000000
0.00022211
0.00015719
0.00006492
0.00043397
0.00013327
0.00000342
0.00012643
0.00035538
0.00196482
0.00021186
0.00002734
0.00015377
0.00000000
0.00018452
0.00000342
0.00000000
0.00000000
0.00000000
0.00009910
0.00000342
0.00000000
0.00002392
0.00000000
0.00001025
0.00000000
0.00000000
0.00015035
0.00001367
0.00004100
0.00000000
0.00001025
0.00000000
0.00002392
0.00066633
0.00034854
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00051598
0.00000000
0.00000000
0.00000000
0.00076542
0.00000342
0.00000000
0.00000000
0.00024261
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00015719
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00001367
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00014352
0.00000342
0.00000342
0.00000342
0.00007859
0.00000683
0.00001367
0.00009568
0.00005467
0.00000000
0.00000683
0.00000000
0.00000683
0.00001025
0.00001709
0.00000000
0.00000000
0.00001025
0.00002734
0.00000683
0.00000000
0.00000000
0.00000683
0.00000000
0.00000342
0.00000000
0.00000683
0.00000683
0.00000342
0.00000342
0.00000000
0.00000342
0.00000000
0.00000000
0.00004784
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00001709
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00007859
0.00018452
0.00005467
0.00001709
0.00006492
0.00003759
0.00000683
0.00008201
0.00012301
0.00000683
0.00000000
0.00000000
0.00003417
0.00008884
0.00005809
0.00002734
0.00000342
0.00002734
0.00026653
0.00017427
0.00002050
0.00000342
0.00002050
0.00000000
0.00000683
0.00000000
0.00025628
0.00000342
0.00000000
0.00000342
0.00000342
0.00000000
0.00000000
0.00000000
0.00001367
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000683
0.00000000
0.00001367
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00007176
0.00019477
0.00002050
0.00000000
0.00000000
0.00001367
0.00000000
0.00000000
0.00000000
0.00000000
0.00003759
0.00000000
0.00002734
0.00000342
0.00010251
0.00000000
0.00001709
0.00029045
0.00003417
0.00001025
0.00000000
0.00000000
0.00000000
0.00000000
0.00001025
0.00002734
0.00000000
0.00000000
0.00000000
0.00002050
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00001367
0.00000000
0.00000000
0.00002734
0.00000342
0.00000000
0.00004442
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000342
0.00000000
0.00000683
0.00000000
0.00000683
0.00000000
0.00000342
0.00000683
0.00000000
0.00000000
0.00003075
0.00000000
0.00000000
0.00001709
0.00000000
0.00000000
0.00000000
0.00001367
0.00000683
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00003075
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000683
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00023920
0.00000683
0.00054673
0.00021186
0.00033487
0.00025286
0.00008543
0.00012301
0.00024603
0.00000000
0.00000000
0.00019477
0.00009910
0.00001709
0.00004442
0.00009226
0.00001367
0.00065950
0.00035538
0.00029387
0.00019819
0.00005467
0.00006492
0.00000000
0.00001367
0.00000000
0.00000342
0.00003075
0.00000000
0.00000000
0.00000000
0.00001709
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000683
0.00000000
0.00000000
0.00001025
0.00000000
0.00000000
0.00000683
0.00000000
0.00000342
0.00001025
0.00000000
0.00000000
0.00002734
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00001025
0.00001025
0.00000342
0.00004442
0.00002050
0.00000342
0.00000683
0.00000000
0.00000000
0.00000000
0.00000000
0.00050231
0.00000000
0.00018110
0.00000000
0.00000000
0.00000000
0.00000342
0.00004784
0.00036904
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000342
0.00000000
0.00000000
0.00000000
0.00000000
0.00023236
0.00000000
0.00000683
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
