0.01208957
0.00162994
0.00260380
0.00001367
0.01140616
0.00242270
0.00511876
0.00735694
0.00122331
0.00239194
0.00008201
0.00014352
0.00000683
0.00283958
0.00004100
0.00014010
0.00020502
0.00413123
0.00028020
0.00007176
0.00038613
0.00077909
0.00001367
0.00000683
0.00260380
0.00010251
0.00004442
0.00216300
0.00157185
0.00000342
0.00616096
0.00041346
0.00142150
0.00146250
0.00001025
0.00080301
0.00001709
0.00048864
0.00000000
0.00001367
0.00000000
0.00000000
0.00000683
0.00000342
0.00001367
0.00000000
0.00005467
0.00000342
0.00000000
0.00000000
0.00000683
0.00000342
0.00000000
0.00000342
0.00000342
0.00000000
0.00000000
0.00002734
0.00001709
0.00123014
0.00000683
0.00002050
0.00000000
0.00000000
0.00000000
0.00771914
0.00056723
0.00199215
0.00147959
0.01421156
0.00103537
0.00086793
0.00027678
0.00745603
0.00003417
0.00065949
0.00123698
0.00287717
0.00144542
0.00835472
0.00106612
0.00000000
0.00094653
0.00433284
0.00401163
0.00141466
0.00077226
0.00058432
0.00004100
0.00214250
0.00000000
0.00583976
0.00113788
0.00333847
0.00109688
0.01362383
0.00127798
0.00038271
0.00224159
0.00752779
0.00009568
0.00031779
0.00107979
0.00117889
0.00125748
0.00600036
0.00243978
0.00007859
0.00063557
0.00594911
0.01166585
0.00373143
0.00035537
0.00171195
0.00000342
0.00200240
0.00000342
0.00609262
0.00090210
0.00181446
0.00071417
0.01241761
0.00105929
0.00043397
0.02317452
0.01158726
0.00008201
0.00007859
0.00113788
0.00167094
0.00044764
0.00906888
0.00240903
0.00003075
0.00345123
0.00478047
0.00582951
0.00165044
0.00037246
0.00144200
0.00003417
0.00222792
0.00004442
0.00121989
0.00066291
0.00171195
0.00095678
0.00183496
0.00041346
0.00065608
0.00007518
0.00128482
0.00000683
0.00003075
0.00285666
0.00179054
0.00346148
0.00016060
0.00103195
0.00000000
0.00498891
0.00670428
0.00394671
0.00003417
0.00003759
0.00011960
0.00089185
0.00000342
0.00001025
0.00233385
0.00001367
0.00002392
0.00000683
0.00547413
0.00008543
0.00000342
0.00001025
0.00218350
0.00000342
0.00000000
0.00000683
0.00003075
0.00001709
0.00038271
0.00001367
0.00000000
0.00001025
0.00007859
0.00002734
0.00018794
0.00001025
0.00002050
0.00000000
0.00001025
0.00000342
0.00171878
0.00004784
0.00018452
0.00010251
0.00141125
0.00009909
0.00005467
0.00217325
0.00223476
0.00001709
0.00002050
0.00019819
0.00003075
0.00052623
0.00150351
0.00015377
0.00000342
0.00056723
0.00058090
0.00036221
0.00005467
0.00001367
0.00158552
0.00000683
0.00004100
0.00000683
0.00072442
0.00005809
0.00033487
0.00016060
0.00043738
0.00008543
0.00000000
0.00010593
0.00032804
0.00000000
0.00007176
0.00032462
0.00006151
0.00001709
0.00010251
0.00044764
0.00000000
0.00002734
0.00034854
0.00077226
0.00008201
0.00002050
0.00005467
0.00049547
0.00001709
0.00000000
0.00137024
0.00055356
0.00095336
0.00057748
0.00051598
0.00060824
0.00015718
0.00043397
0.00106954
0.00003075
0.00005467
0.00038271
0.00057748
0.00052281
0.00339656
0.00111055
0.00002050
0.00057065
0.00276782
0.00177004
0.00037246
0.00012301
0.00043055
0.00001025
0.00014352
0.00000342
0.00036563
0.00000683
0.00001367
0.00000342
0.00036221
0.00000000
0.00000000
0.00000342
0.00006151
0.00000342
0.00000342
0.00000000
0.00000000
0.00000000
0.00002734
0.00000000
0.00000000
0.00001367
0.00000000
0.00001025
0.00000000
0.00001709
0.00000000
0.00000000
0.00000000
0.00001025
